,0
485,0.5755298733711243
486,0.6015421748161316
487,0.5710494518280029
488,0.5962774753570557
489,0.5748673677444458
490,0.6022994518280029
491,0.5958068370819092
492,0.6221727132797241
493,0.5750101804733276
494,0.5963025093078613
495,0.5875768661499023
496,0.5917848348617554
497,0.5851735472679138
498,0.5951703190803528
499,0.5557122230529785
500,0.5531929731369019
501,0.5618304014205933
502,0.6041582822799683
503,0.5682767629623413
504,0.5805838108062744
505,0.5807121992111206
506,0.577351450920105
507,0.5540693998336792
508,0.5791165232658386
509,0.5832913517951965
510,0.6013056039810181
511,0.5727863907814026
512,0.6031283736228943
513,0.5764110684394836
514,0.5867923498153687
515,0.5873352289199829
516,0.5631980895996094
517,0.5440231561660767
518,0.5975774526596069
519,0.6222096681594849
520,0.5685439109802246
521,0.5568651556968689
522,0.5575567483901978
523,0.57731693983078
524,0.5688223838806152
525,0.5741262435913086
526,0.5746253728866577
527,0.5541683435440063
528,0.5571669340133667
529,0.5952993631362915
530,0.5830287933349609
531,0.5532352924346924
532,0.5695765018463135
533,0.6020357608795166
534,0.5648757219314575
535,0.5409278869628906
536,0.5644353628158569
537,0.582448422908783
538,0.5732077956199646
539,0.5707232356071472
540,0.5478196144104004
541,0.5556585788726807
542,0.5709968209266663
543,0.580888032913208
544,0.5765590071678162
545,0.5673725605010986
546,0.5722243189811707
547,0.5837185382843018
548,0.5703403949737549
549,0.5784317255020142
550,0.5770589113235474
551,0.5695335865020752
552,0.5610100030899048
553,0.5732266902923584
554,0.587662935256958
555,0.5658200979232788
556,0.5742882490158081
557,0.5844835042953491
558,0.5585887432098389
559,0.5548228025436401
560,0.5451589822769165
561,0.5754397511482239
562,0.596278190612793
563,0.5596802234649658
564,0.5458844304084778
565,0.571070671081543
566,0.5573571920394897
567,0.5618513822555542
568,0.5305917263031006
569,0.5463322401046753
570,0.5687787532806396
571,0.5664652585983276
572,0.5113021731376648
573,0.5605342388153076
574,0.5894625782966614
575,0.5586894750595093
576,0.5340759754180908
577,0.5695853233337402
578,0.5609004497528076
579,0.5613874197006226
580,0.5211436748504639
581,0.5553536415100098
582,0.545891523361206
583,0.5525944828987122
584,0.5585005283355713
585,0.5653725862503052
586,0.5389028191566467
587,0.5629103183746338
588,0.5664723515510559
589,0.5575928688049316
590,0.5546236038208008
591,0.5686697959899902
592,0.5322291254997253
593,0.5515406131744385
594,0.556383490562439
595,0.5618683099746704
596,0.5311537384986877
597,0.5437755584716797
598,0.5215194225311279
599,0.5420538187026978
600,0.5503935813903809
601,0.5635161399841309
602,0.5309067368507385
603,0.5638811588287354
604,0.559833288192749
605,0.5343148708343506
606,0.5364370942115784
607,0.545172929763794
608,0.5416662096977234
609,0.5737684369087219
610,0.5352831482887268
611,0.5358661413192749
612,0.5433349609375
613,0.5361311435699463
614,0.5471835136413574
615,0.5391790866851807
616,0.5547786951065063
617,0.5312007069587708
618,0.4957064688205719
619,0.5341964960098267
620,0.55411696434021
621,0.5260827541351318
622,0.5080840587615967
623,0.5157507658004761
624,0.5390674471855164
625,0.5419918298721313
626,0.5322028398513794
627,0.524124026298523
628,0.5219444036483765
629,0.5372060537338257
630,0.510502815246582
631,0.5304207801818848
632,0.5365220904350281
633,0.5225437879562378
634,0.5388333797454834
635,0.5551813840866089
636,0.5174804925918579
637,0.5179920196533203
638,0.5359073877334595
639,0.5542724132537842
640,0.5486148595809937
641,0.5371906161308289
642,0.5647479295730591
643,0.5588558912277222
644,0.538352370262146
645,0.5280681848526001
646,0.5726652145385742
647,0.5305721759796143
648,0.5158699750900269
649,0.5462055206298828
650,0.5632506608963013
651,0.5336331725120544
652,0.5162594318389893
653,0.5161992311477661
654,0.552306592464447
655,0.5258476138114929
656,0.5179694890975952
657,0.521986722946167
658,0.5261932611465454
659,0.5441303253173828
660,0.5453235507011414
661,0.5066057443618774
662,0.5217698216438293
663,0.5260403156280518
664,0.5121861696243286
665,0.5188606977462769
666,0.5393092632293701
667,0.5210057497024536
668,0.5408458709716797
669,0.5438084602355957
670,0.5122597813606262
671,0.530530571937561
672,0.5309611558914185
673,0.5348964333534241
674,0.5559512376785278
675,0.5138317942619324
676,0.5140355229377747
677,0.4988328814506531
678,0.512873649597168
679,0.5236053466796875
680,0.5510513782501221
681,0.5256984829902649
682,0.5178772211074829
683,0.5194019079208374
684,0.5129058957099915
685,0.4969257712364197
686,0.547926664352417
687,0.5175087451934814
688,0.5228291153907776
689,0.5137515068054199
690,0.5139635801315308
691,0.5052481293678284
692,0.5284627676010132
693,0.5198512077331543
694,0.5414162874221802
695,0.5331820249557495
696,0.5199797749519348
697,0.5446220636367798
698,0.5146270990371704
699,0.5273521542549133
700,0.5310266613960266
701,0.5211046934127808
702,0.5128768682479858
703,0.527239203453064
704,0.5215350389480591
705,0.49784111976623535
706,0.5037730932235718
707,0.53154456615448
708,0.5363259315490723
709,0.5509676337242126
710,0.5222039222717285
711,0.5033495426177979
712,0.5022380948066711
713,0.5546637177467346
714,0.5179689526557922
715,0.5052814483642578
716,0.4981991648674011
717,0.5386841297149658
718,0.49787256121635437
719,0.4902840852737427
720,0.5157057046890259
721,0.517551064491272
722,0.4872593879699707
723,0.49300938844680786
724,0.5138072967529297
725,0.5279055833816528
726,0.48372018337249756
727,0.5030113458633423
728,0.5165510177612305
729,0.5169860124588013
730,0.5145952105522156
731,0.49423325061798096
732,0.5320981740951538
733,0.5303934812545776
734,0.5104416012763977
735,0.4698801338672638
736,0.5410397052764893
737,0.5218201279640198
738,0.49229639768600464
739,0.5018426775932312
740,0.5152748823165894
741,0.49052169919013977
742,0.4934711456298828
743,0.4786408543586731
744,0.4901311993598938
745,0.5119876861572266
746,0.5294830799102783
747,0.500762403011322
748,0.5095515251159668
749,0.5014591217041016
750,0.5231991410255432
751,0.49301624298095703
752,0.4956507086753845
753,0.4916541576385498
754,0.500973641872406
755,0.4820363521575928
756,0.5097367763519287
757,0.49969595670700073
758,0.513687252998352
759,0.49862223863601685
760,0.5371368527412415
761,0.49641740322113037
762,0.5307824611663818
763,0.5319046378135681
764,0.5177517533302307
765,0.4941609799861908
766,0.49552756547927856
767,0.4914761781692505
768,0.5111256837844849
769,0.5023361444473267
770,0.5038460493087769
771,0.4885546565055847
772,0.5258540511131287
773,0.508470892906189
774,0.495563268661499
775,0.49647995829582214
776,0.5284129977226257
777,0.5283302068710327
778,0.5011365413665771
779,0.4813208281993866
780,0.506580114364624
781,0.4975346326828003
782,0.5057397484779358
783,0.48859089612960815
784,0.46997013688087463
785,0.5026376247406006
786,0.48232078552246094
787,0.4742940664291382
788,0.4933415651321411
789,0.5171870589256287
790,0.49655070900917053
791,0.4673331081867218
792,0.4894413352012634
793,0.5079472064971924
794,0.5085912942886353
795,0.4871343970298767
796,0.4967769682407379
797,0.4998196065425873
798,0.5140880346298218
799,0.49052348732948303
800,0.4816012382507324
801,0.4744816720485687
802,0.4799313545227051
803,0.4913747012615204
804,0.48774513602256775
805,0.47144073247909546
806,0.4690653681755066
807,0.4648842513561249
808,0.48156648874282837
809,0.47028598189353943
810,0.49289587140083313
811,0.49660471081733704
812,0.48393529653549194
813,0.48599159717559814
814,0.4931763708591461
815,0.49512147903442383
816,0.5020214319229126
817,0.48055726289749146
818,0.4782067537307739
819,0.48683422803878784
820,0.5035642385482788
821,0.4751919209957123
822,0.4880238175392151
823,0.48810601234436035
824,0.518476128578186
825,0.4764792025089264
826,0.45378273725509644
827,0.47907817363739014
828,0.5080432891845703
829,0.4740026891231537
830,0.4791516363620758
831,0.48367801308631897
832,0.4917911887168884
833,0.46542948484420776
834,0.48151305317878723
835,0.48055368661880493
836,0.4864019751548767
837,0.4681617319583893
838,0.4852604866027832
839,0.4708549976348877
840,0.4889671504497528
841,0.46779412031173706
842,0.5047163963317871
843,0.47162100672721863
844,0.47439056634902954
845,0.4767723083496094
846,0.46648281812667847
847,0.46192672848701477
848,0.48908400535583496
849,0.45805123448371887
850,0.46348196268081665
851,0.45737576484680176
852,0.49009639024734497
853,0.47704774141311646
854,0.4645943343639374
855,0.45485761761665344
856,0.4518299102783203
857,0.48021432757377625
858,0.46581897139549255
859,0.4912005066871643
860,0.5085529685020447
861,0.49973177909851074
862,0.484807550907135
863,0.4923451244831085
864,0.47503402829170227
865,0.47736603021621704
866,0.4913885295391083
867,0.48070263862609863
868,0.4711686968803406
869,0.47830939292907715
870,0.47836625576019287
871,0.4660368263721466
872,0.4801856279373169
873,0.46891793608665466
874,0.45137304067611694
875,0.45997923612594604
876,0.4646257758140564
877,0.48584669828414917
878,0.47410598397254944
879,0.4639742374420166
880,0.47627443075180054
881,0.48814308643341064
882,0.4871465861797333
883,0.46450090408325195
884,0.46052125096321106
885,0.49996232986450195
886,0.4759775996208191
887,0.46375155448913574
888,0.46667781472206116
889,0.48663973808288574
890,0.4647177457809448
891,0.443750262260437
892,0.47772473096847534
893,0.47283226251602173
894,0.44100090861320496
895,0.4670955538749695
896,0.45315635204315186
897,0.45641300082206726
898,0.44864869117736816
899,0.4634506106376648
900,0.442519873380661
901,0.4495704770088196
902,0.4539206326007843
903,0.45943379402160645
904,0.4490694999694824
905,0.46437010169029236
906,0.4771602153778076
907,0.47695446014404297
908,0.47434544563293457
909,0.4716167747974396
910,0.4705084562301636
911,0.46300047636032104
912,0.46773338317871094
913,0.48431599140167236
914,0.48077866435050964
915,0.48457908630371094
916,0.4652402997016907
917,0.4704118072986603
918,0.4590475261211395
919,0.45209890604019165
920,0.45509201288223267
921,0.4489055573940277
922,0.45438170433044434
923,0.470245897769928
924,0.4573134481906891
925,0.45391032099723816
926,0.46601206064224243
927,0.4749738872051239
928,0.4758751392364502
929,0.4537818729877472
930,0.46954458951950073
931,0.49001047015190125
932,0.49230265617370605
933,0.48441722989082336
934,0.4844481348991394
935,0.46758630871772766
936,0.45931652188301086
937,0.47787752747535706
938,0.47074806690216064
939,0.4626120924949646
940,0.4655221104621887
941,0.44121256470680237
942,0.4624180495738983
943,0.4615507423877716
944,0.4681057929992676
945,0.45548778772354126
946,0.456057071685791
947,0.4515655040740967
948,0.49191218614578247
949,0.44516485929489136
950,0.42146730422973633
951,0.43443435430526733
952,0.4601391553878784
953,0.4534494876861572
954,0.46546411514282227
955,0.49019113183021545
956,0.4533843398094177
957,0.450341135263443
958,0.44819146394729614
959,0.4361252784729004
960,0.45689982175827026
961,0.4676074683666229
962,0.44414323568344116
963,0.4647876024246216
964,0.4595813751220703
965,0.44896894693374634
966,0.4538899064064026
967,0.4746297597885132
968,0.4617609977722168
969,0.47115790843963623
970,0.4565342962741852
971,0.45782962441444397
972,0.4621036648750305
973,0.45586758852005005
974,0.4448258876800537
975,0.47326362133026123
976,0.477801650762558
977,0.46541735529899597
978,0.46125006675720215
979,0.4730347990989685
980,0.4549297094345093
981,0.46698078513145447
982,0.4512466788291931
983,0.44969648122787476
984,0.4568796753883362
985,0.4588593542575836
986,0.4151541590690613
987,0.4276584982872009
988,0.43773919343948364
989,0.4561956226825714
990,0.4494609534740448
991,0.43578994274139404
992,0.4484041631221771
993,0.4698696434497833
994,0.4364449977874756
995,0.442806601524353
996,0.4490810036659241
997,0.44398877024650574
998,0.45394209027290344
999,0.47254353761672974
